1897,118.5221
1898,218.6932
1899,132.949
1900,156.9755
1901,136.56
1902,109.7584
1903,210.0451
1904,149.2076
1905,162.2235
1906,248.9619
1907,40.9025
1908,97.0218
1909,249.2157
1910,159.3151
1911,68.9509
1912,158.007
1913,132.8253
1914,58.4868
1915,86.9438
1916,233.913
1917,243.1197
1918,56.9533
1919,243.8187
1920,172.866
1921,223.2556
1922,227.6869
1923,105.8207
1924,57.8494
1925,27.0249
1926,146.665
1927,151.895
1928,198.4469
1929,71.3273
1930,86.5989
1931,105.6599
1932,88.2263
1933,174.3607
1934,60.3295
1935,192.6695
1936,199.0526
1937,135.8009
1938,55.4064
1939,166.7905
1940,131.8929
1941,120.2645
1942,220.9494
1943,89.7639
1944,21.9143
1945,47.5847
1946,48.7944
1947,203.8585
1948,122.7966
1949,208.8202
1950,131.6313
1951,100.8982
1952,23.7287
1953,51.8041
1954,247.1267
1955,22.6181
1956,47.3991
1957,28.8761
1958,114.3268
1959,62.7727
1960,80.9975
1961,90.3885
1962,120.6728
1963,78.5952
1964,29.4102
1965,98.726
1966,241.335
1967,89.2699
1968,149.2695
1969,194.495
1970,128.5568
1971,201.7903
1972,192.3633
1973,170.8843
1974,55.5619
1975,235.495
1976,185.8147
1977,139.426
1978,138.9069
1979,95.7012
1980,82.1763
1981,71.467
1982,229.2963
1983,100.6715
1984,91.673
1985,86.2146
1986,240.5669
1987,227.9183
1988,244.5675
1989,162.8953
1990,177.7666
1991,78.8199
1992,63.6383
1993,65.7136
1994,130.0505
1995,80.4184
1996,88.0752
1997,61.6565
1998,47.9071
1999,27.1564
2000,130.0278
2001,118.6832
2002,213.3059
2003,234.4972
2004,62.6362
2005,40.8695
2006,201.0086
2007,85.1815
2008,28.8581
2009,30.469
2010,209.0183
2011,136.4811
2012,149.8499
2013,157.993
2014,200.1163
2015,34.8431
2016,230.9745
2017,149.2021
2018,184.8344
2019,227.7126
2020,175.9294
2021,134.4145
2022,241.2329
2023,128.2931
2024,72.5655
2025,112.7748
2026,140.4714
2027,43.4144
2028,22.7416
2029,205.4245
2030,45.3547
2031,22.1998
2032,207.1885
2033,32.9874
2034,161.6664
2035,234.3613
2036,42.6111
2037,60.0244
2038,20.3176
2039,47.8758
2040,231.6397
2041,91.0259
2042,69.6703
2043,240.6735
2044,36.7282
2045,99.5004
2046,143.8995
2047,131.4757
2048,120.1317
2049,131.889
2050,62.5917
2051,112.9267
2052,192.6885
2053,20.9948
2054,84.0134
2055,34.4664
2056,63.9318
2057,130.6505
2058,20.1877
2059,64.5719
2060,176.5432
2061,165.367
2062,205.9773
2063,196.0038
2064,225.73
2065,133.2947
2066,154.9989
2067,174.4497
2068,35.3861
2069,76.303
2070,193.4244
2071,219.6041
2072,212.1124
2073,88.3691
2074,92.6604
2075,245.8793
2076,210.2944
2077,43.1516
2078,101.0557
2079,35.5104
2080,25.9833
2081,203.5103
2082,118.235
2083,104.9125
2084,232.9408
2085,65.1729
2086,36.9456
2087,48.5106
2088,111.2617
2089,93.9184
2090,200.6128
2091,139.5996
2092,32.6284
2093,57.8171
2094,245.171
2095,78.3189
2096,188.903
2097,214.9242
2098,149.7742
2099,183.3149
2100,229.143
2101,241.1773
2102,93.6909
2103,249.0978
2104,144.2505
2105,169.1109
2106,212.3437
2107,158.2762
2108,224.6637
2109,66.4267
2110,199.8037
2111,95.4289
2112,156.3545
2113,149.7024
2114,110.1237
2115,180.5777
2116,105.8033
2117,152.6584
2118,41.1772
2119,69.8223
2120,156.1486
2121,246.929
2122,214.5553
2123,126.5865
2124,135.5523
2125,210.6644
2126,129.1436
2127,192.2591
2128,211.68
2129,223.6178
2130,55.6684
2131,164.729
2132,92.534
2133,112.516
2134,112.9703
2135,198.8686
2136,210.673
2137,140.5919
2138,193.0637
2139,118.7614
2140,32.5058
2141,247.8691
2142,234.3012
2143,55.725
2144,117.2195
2145,179.727
2146,178.6654
2147,164.5293
2148,188.5046
2149,243.9968
2150,104.6965
2151,101.5438
2152,245.1314
2153,53.079
2154,113.7485
2155,69.5901
2156,60.8603
2157,42.1108
2158,208.0373
2159,123.5701
2160,126.6677
2161,233.6187
2162,109.067
2163,53.5829
2164,189.2544
2165,115.7711
2166,49.4976
2167,233.0302
2168,183.0967
2169,127.6739
2170,202.1724
2171,162.8
2172,201.9794
2173,217.6947
2174,62.5563
2175,210.5766
2176,83.591
2177,97.4393
2178,128.274
2179,60.962
2180,141.1948
2181,81.8453
2182,59.6517
2183,72.2378
2184,249.095
2185,198.1474
2186,160.7778
2187,225.061
2188,31.0723
2189,92.6797
2190,133.5537
2191,242.0133
2192,37.462
2193,166.1073
2194,57.1144
2195,174.9991
2196,80.6468
2197,229.0496
2198,206.6831
2199,206.395
2200,161.1551
2201,110.1402
2202,164.3338
2203,208.3106
2204,190.0649
2205,225.483
2206,143.7779
2207,114.45
2208,62.2348
2209,71.9894
2210,107.4683
2211,71.4714
2212,242.0271
2213,172.5493
2214,46.3972
2215,179.8407
2216,131.8283
2217,177.312
2218,42.1116
2219,186.3443
2220,105.8886
2221,74.5341
2222,126.2018
2223,30.2746
2224,215.8726
2225,191.4416
2226,155.501
2227,239.6997
2228,185.0003
2229,233.9755
2230,186.0528
2231,192.8575
2232,197.1132
2233,196.8168
2234,187.5427
2235,21.638
2236,152.2277
2237,234.2251
2238,167.8813
2239,236.2904
2240,21.2265
2241,133.0046
2242,249.1752
2243,53.6817
2244,166.8573
2245,53.3636
2246,90.5795
2247,210.1532
2248,175.6674
2249,112.3804
2250,120.6082
2251,185.4349
2252,220.9322
2253,230.8303
2254,118.7164
2255,201.4376
2256,225.8118
2257,26.7525
2258,178.0302
2259,79.6952
2260,119.4404
2261,70.2835
2262,93.1913
2263,89.9222
2264,91.5604
2265,205.9713
2266,140.4657
2267,197.268
2268,97.3877
2269,119.9987
2270,57.6636
2271,108.7615
2272,81.3437
2273,135.9164
2274,87.7736
2275,147.6752
2276,139.1393
2277,43.464
2278,48.8124
2279,146.6295
2280,111.2267
2281,98.2932
2282,121.0912
2283,239.8519
2284,55.7646
2285,27.372
2286,86.2642
2287,119.5408
2288,72.478
2289,121.9386
2290,131.2823
2291,48.375
2292,39.1437
2293,183.7583
2294,89.2483
2295,71.2759
2296,112.5505
2297,137.2642
2298,36.6061
2299,144.335
2300,155.6615
2301,103.917
2302,32.6553
2303,56.4405
2304,191.6204
2305,188.2542
2306,177.2553
2307,206.0486
2308,93.3114
2309,35.7176
2310,153.1826
2311,91.3085
2312,35.6158
2313,86.8619
2314,206.0147
2315,79.7781
2316,72.5351
2317,61.2511
2318,94.7379
2319,124.778
2320,69.6547
2321,218.3104
2322,159.776
2323,217.6939
2324,223.4989
2325,136.2184
2326,72.7384
2327,124.2541
2328,133.4636
2329,203.0139
2330,193.3639
2331,71.8892
2332,131.816
2333,63.898
2334,139.726
2335,30.018
2336,53.8722
2337,184.6548
2338,139.719
2339,66.7975
2340,169.077
2341,61.4676
2342,37.3036
2343,95.2717
2344,245.5226
2345,149.9011
2346,36.1347
2347,222.7905
2348,46.9808
2349,215.1003
2350,222.0455
2351,119.1865
2352,81.8184
2353,107.2473
2354,133.8336
2355,178.5675
2356,62.4544
2357,60.4204
2358,138.9729
2359,117.8122
2360,20.3169
2361,150.2164
2362,53.073
2363,58.6544
2364,27.0465
2365,181.6692
2366,121.3661
2367,80.6221
2368,114.926
2369,141.537
2370,109.3226
2371,190.0065
2372,112.6613
2373,149.7824
2374,227.3225
2375,248.611
2376,189.7312
2377,41.6651
2378,45.9933
2379,132.9381
2380,175.1983
2381,213.2373
2382,24.4009
2383,20.6777
2384,169.6767
2385,48.5559
2386,99.2657
2387,104.961
2388,122.1566
2389,129.9301
2390,23.8186
2391,144.1571
2392,72.3809
2393,82.8465
2394,193.7469
2395,115.514
2396,76.8742
2397,242.7828
2398,117.9406
2399,91.913
2400,200.8038
2401,101.8842
2402,99.4892
2403,120.0056
2404,213.709
2405,91.1775
2406,245.3008
2407,61.6352
2408,208.1282
2409,55.6851
2410,181.9625
2411,86.5028
2412,156.3075
2413,172.4514
2414,41.0294
2415,237.1288
2416,47.9219
2417,141.5515
2418,119.74
2419,226.3779
2420,60.1047
2421,99.0401
2422,179.8452
2423,30.7323
2424,185.0769
2425,138.363
2426,209.8181
2427,118.3332
2428,140.7306
2429,217.4939
2430,88.8027
2431,120.5586
2432,130.5851
2433,166.3132
2434,65.3485
2435,127.5755
2436,50.8684
2437,157.851
2438,164.3378
2439,73.8336
2440,219.6969
2441,229.8005
2442,56.1809
2443,143.6096
2444,173.4207
2445,209.0324
2446,89.4153
2447,152.7096
2448,197.0309
2449,26.6196
2450,227.6919
2451,103.1342
2452,29.1175
2453,41.4888
2454,168.1208
2455,45.4035
2456,158.9596
2457,146.4986
2458,175.6402
2459,150.7524
2460,37.6587
2461,88.3503
2462,38.1894
2463,27.3089
2464,210.6992
2465,31.5818
2466,119.5406
2467,38.3822
2468,214.1207
2469,107.8763
2470,121.6928
2471,153.1897
2472,180.9751
2473,205.2082
2474,62.37
2475,139.2893
2476,123.5931
2477,180.3356
2478,196.8511
2479,150.216
2480,135.172
2481,221.855
2482,204.7297
2483,232.7769
2484,51.3045
2485,23.0585
2486,105.8268
2487,234.6349
2488,158.8426
2489,84.5206
2490,142.0688
2491,56.3679
2492,245.9121
2493,121.1992
2494,55.4971
2495,122.0299
2496,153.4583
2497,186.7959
2498,122.6137
2499,53.3221
2500,20.9831
2501,117.4212
2502,160.2129
2503,72.6041
2504,104.088
2505,212.6256
2506,84.5468
2507,73.6412
2508,216.9026
2509,160.134
2510,200.8961
2511,92.727
2512,197.2596
2513,134.422
2514,168.7236
2515,34.265
2516,211.0409
2517,191.8917
2518,105.7503
2519,43.3015
2520,45.2098
2521,144.5439
2522,28.5604
2523,41.1357
2524,28.6017
2525,36.4469
2526,206.467
2527,113.1751
2528,106.3138
2529,163.1292
2530,123.3876
2531,130.9781
2532,56.4925
2533,70.7977
2534,142.9037
2535,73.0236
2536,104.3199
2537,50.2621
2538,100.845
2539,225.1629
2540,94.837
2541,165.5888
2542,207.073
2543,78.4813
2544,235.8703
2545,161.2985
2546,40.4216
2547,68.9163
2548,210.6127
2549,181.5164
2550,211.5704
2551,36.295
2552,50.1463
2553,138.5311
2554,129.0241
2555,25.3849
2556,20.5315
2557,125.3506
2558,175.6682
2559,231.347
2560,50.3823
2561,41.4462
2562,98.761
2563,219.8464
2564,33.6053
2565,239.566
2566,91.2272
2567,113.4979
2568,139.1113
2569,224.2767
2570,51.5603
2571,101.5952
2572,119.8787
2573,220.7764
2574,243.0608
2575,141.2377
2576,249.854
2577,46.7356
2578,128.4931
2579,29.5186
2580,153.0744
2581,36.0094
2582,81.9286
2583,240.0819
2584,45.123
2585,99.8743
2586,45.9207
2587,199.209
2588,121.7733
2589,170.4838
2590,130.337
2591,26.802
2592,56.197
2593,65.1638
2594,26.685
2595,117.2101
2596,123.7158
2597,127.5404
2598,245.8932
2599,68.942
2600,31.2547
2601,199.1709
2602,117.9116
2603,27.7937
2604,85.6003
2605,167.5878
2606,179.7038
2607,156.1338
2608,152.6293
2609,173.7836
2610,141.9163
2611,47.8016
2612,247.3074
2613,198.6257
2614,116.2451
2615,196.7099
2616,53.9138
2617,24.0166
2618,161.2471
2619,124.736
2620,80.3322
2621,104.973
2622,94.085
2623,220.9868
2624,89.93
2625,246.1909
2626,196.4203
2627,198.6696
2628,198.1734
2629,198.1177
2630,61.0457
2631,202.8377
2632,53.8142
2633,172.6597
2634,134.1699
2635,138.8473
2636,122.7147
2637,170.3782
2638,168.7615
2639,166.7074
2640,222.781
2641,93.8464
2642,210.4351
2643,157.0608
2644,74.9359
2645,186.6366
2646,228.0024
2647,81.473
2648,87.1329
2649,231.531
2650,164.5617
2651,115.3822
2652,211.1397
2653,206.8632
2654,41.8714
2655,234.3676
2656,41.4604
2657,60.9591
2658,79.2993
2659,71.1764
2660,169.2862
2661,82.6558
2662,182.3703
2663,130.0447
2664,47.3027
2665,157.1581
2666,205.6391
2667,223.4944
2668,90.1995
2669,55.697
2670,199.6816
2671,181.06
2672,35.7084
2673,83.9346
2674,192.7701
2675,62.6429
2676,31.5804
2677,68.8536
2678,67.725
2679,203.4889
2680,226.0258
2681,160.178
2682,71.7712
2683,164.888
2684,57.2463
2685,243.5959
2686,129.7114
2687,201.0632
2688,106.891
2689,180.8836
2690,214.8462
2691,203.0255
2692,149.9727
2693,31.0243
2694,111.7468
2695,121.4574
2696,168.9172
2697,223.4814
2698,63.2442
2699,69.4382
2700,185.7792
2701,226.5279
2702,41.6448
2703,199.7601
2704,195.4811
2705,226.8861
2706,80.6878
2707,170.5333
2708,33.7202
2709,95.484
2710,89.1445
2711,212.287
2712,77.3473
2713,136.3246
2714,113.4023
2715,115.154
2716,205.4823
2717,54.8657
2718,180.6417
2719,50.3788
2720,106.1121
2721,243.7937
2722,48.16
2723,109.2746
2724,148.4762
2725,176.9409
2726,40.0276
2727,169.2364
2728,38.4211
2729,123.8234
2730,116.171
2731,67.7903
2732,147.2736
2733,115.4771
2734,176.8694
2735,154.9716
2736,167.3662
2737,183.8333
2738,220.5412
2739,145.5007
2740,133.8471
2741,166.1293
2742,66.2782
2743,242.9094
2744,80.2593
2745,52.6159
2746,209.2889
2747,182.0456
2748,199.9064
2749,124.3728
2750,146.9143
2751,133.7242
2752,248.4813
2753,49.138
2754,125.0226
2755,171.9961
2756,36.4339
2757,227.2345
2758,36.3839
2759,58.1753
2760,44.9696
2761,238.8546
2762,151.2048
2763,205.4078
2764,132.2175
2765,120.1083
2766,83.2575
2767,208.4148
2768,151.678
2769,54.8588
2770,141.0904
2771,105.173
2772,244.1213
2773,190.5041
2774,94.6595
2775,151.0488
2776,244.638
2777,248.0455
2778,183.6003
2779,43.4846
2780,229.5086
2781,224.199
2782,56.2454
2783,221.7296
2784,22.1974
2785,150.4158
2786,194.7121
2787,65.9599
2788,20.6789
2789,29.1513
2790,222.8965
2791,32.2995
2792,123.9519
2793,226.81
2794,60.1673
2795,88.2867
2796,218.0215
2797,166.2
2798,152.9766
2799,147.0283
2800,126.3866
2801,181.8794
2802,61.1598
2803,39.9125
2804,106.9133
2805,119.8994
2806,242.8454
2807,207.127
2808,187.0164
2809,21.1704
2810,83.6125
2811,228.8561
2812,139.1366
2813,35.4441
2814,143.6401
2815,150.2881
2816,71.3974
2817,89.9336
2818,40.5558
2819,127.8215
2820,221.352
2821,163.819
2822,170.6245
2823,157.2913
2824,162.0289
2825,107.7161
2826,213.0224
2827,32.677
2828,132.5468
2829,197.9247
2830,89.4687
2831,73.2028
2832,182.4816
2833,36.118
2834,205.1337
2835,68.4512
2836,124.7103
2837,37.0192
2838,233.631
2839,69.7675
2840,143.5261
2841,203.7124
2842,61.1249
2843,68.6115
2844,116.0786
2845,30.0405
2846,98.6888
2847,178.3526
2848,114.4783
2849,111.2839
2850,88.1117
2851,201.2861
2852,216.2606
2853,63.1759
2854,206.2287
2855,211.5395
2856,57.9213
2857,34.5043
2858,98.4988
2859,139.8666
2860,192.6312
2861,65.1005
2862,229.2482
2863,106.6744
2864,166.3952
2865,241.2552
2866,247.5485
2867,208.4752
2868,209.4892
2869,248.6771
2870,158.1626
2871,143.1469
2872,174.5819
2873,178.0206
2874,85.3918
2875,109.0677
2876,208.3929
2877,97.1127
2878,172.8527
2879,70.37
2880,68.7766
2881,234.324
2882,101.6129
2883,86.1875
2884,81.1706
2885,137.6112
2886,62.9788
2887,249.3137
2888,249.1568
2889,78.0514
2890,179.1807
2891,125.4441
2892,141.7489
2893,171.3222
2894,216.8402
2895,106.7843
2896,138.0045
2897,46.8581
2898,22.5875
2899,121.1328
2900,69.9968
2901,42.1345
2902,121.3317
2903,132.1483
2904,220.0708
2905,43.8719
2906,202.8338
2907,232.4602
2908,84.0784
2909,190.4628
2910,63.911
2911,217.7856
2912,114.1263
2913,226.8363
2914,171.075
2915,246.093
2916,117.7979
2917,100.6279
2918,38.0648
2919,186.5946
2920,32.0236
2921,216.6536
2922,240.6969
2923,42.2169
2924,181.7007
2925,123.3214
2926,227.4191
2927,110.532
2928,42.7471
2929,31.7937
2930,76.3627
2931,88.1771
2932,209.2414
2933,112.5908
2934,182.9725
2935,28.6505
2936,243.5749
2937,186.8292
2938,20.8366
2939,236.5797
2940,172.4849
2941,140.4563
2942,29.8269
2943,194.806
2944,225.992
2945,145.9628
2946,172.7725
2947,211.1355
2948,86.7747
2949,178.2183
2950,63.8525
2951,245.8851
2952,185.6789
2953,67.5283
2954,171.6991
2955,138.5854
2956,113.6791
2957,245.9646
2958,122.2987
2959,126.5797
2960,182.6407
2961,238.1178
2962,119.1283
2963,76.6556
2964,134.8424
2965,80.359
2966,100.364
2967,224.2815
2968,69.9094
2969,224.4089
2970,118.3959
2971,205.8905
2972,46.0256
2973,141.8291
2974,248.2798
2975,93.0146
2976,229.2307
2977,126.5976
2978,246.337
2979,22.942
2980,52.5442
2981,162.2784
2982,107.872
2983,135.7248
2984,168.0598
2985,213.628
2986,88.6654
2987,89.6525
2988,80.5766
2989,162.2177
2990,83.9338
2991,62.2946
2992,76.0899
2993,78.7025
2994,90.3847
2995,248.9545
2996,64.5058
2997,215.1127
2998,104.1774
2999,73.6011
3000,96.0926
3001,101.2034
3002,24.7521
3003,45.4724
3004,191.4497
3005,73.839
3006,185.9059
3007,32.2622
3008,239.5732
3009,35.0929
3010,79.8663
3011,46.0109
3012,49.8476
3013,244.8423
3014,82.8995
3015,72.9104
3016,116.4777
3017,224.3845
3018,104.1239
3019,146.1063
3020,54.1453
3021,226.3015
3022,153.9719
3023,245.1099
3024,61.1262
3025,209.8023
3026,180.5049
3027,239.1609
3028,21.5754
3029,249.5645
3030,172.7895
3031,159.4092
3032,179.8739
3033,25.2109
3034,214.9551
3035,54.5424
3036,78.0233
3037,165.906
3038,100.3153
3039,190.7546
3040,45.8436
3041,162.852
3042,134.4527
3043,159.6045
3044,72.5355
3045,85.9453
3046,196.0567
3047,65.373
3048,196.6085
3049,123.1363
3050,180.1556
3051,235.6685
3052,207.8231
3053,112.9591
3054,188.5844
3055,69.4403
3056,222.8187
3057,224.8157
3058,79.3768
3059,91.1792
3060,100.1099
3061,42.6369
3062,241.2318
3063,50.8086
3064,190.9191
3065,189.116
3066,174.5149
3067,51.631
3068,28.5915
3069,59.2023
3070,92.4982
3071,184.7761
3072,194.2577
3073,72.7567
3074,218.3866
3075,119.8598
3076,162.7663
3077,243.5734
3078,151.248
3079,26.5548
3080,86.4511
3081,200.1217
3082,110.8393
3083,100.587
3084,209.2415
3085,80.7057
3086,66.3235
3087,131.369
3088,184.732
3089,114.2098
3090,177.2518
3091,119.2095
3092,40.3101
3093,196.3609
3094,240.4586
3095,186.4904
3096,245.1869
3097,60.9401
3098,226.6677
3099,170.2762
3100,116.1893
3101,157.7389
3102,187.8789
3103,114.1638
3104,91.723
3105,226.0311
3106,192.8951
3107,107.8046
3108,73.1481
3109,33.6633
3110,192.262
3111,207.4276
3112,189.4512
3113,24.5066
3114,91.6817
3115,20.6056
3116,84.2722
3117,182.6951
3118,116.2318
3119,25.664
3120,150.1884
3121,143.014
3122,91.056
3123,225.816
3124,228.7546
3125,180.8577
3126,228.6603
3127,105.9761
3128,46.7287
3129,176.1812
3130,22.8944
3131,30.3145
3132,175.3939
3133,29.1233
3134,196.0941
3135,110.9524
3136,71.9231
3137,141.1191
3138,83.4216
3139,191.8601
3140,129.4877
3141,50.2897
3142,219.8114
3143,96.7169
3144,160.2279
3145,55.2355
3146,107.5833
3147,65.4725
3148,248.5543
3149,58.9636
3150,117.5232
3151,168.953
3152,125.7164
3153,34.5005
3154,83.7814
3155,136.099
3156,230.9873
3157,124.3439
3158,145.6486
3159,54.2764
3160,77.688
3161,175.5284
3162,97.883
3163,120.4884
3164,47.6423
3165,79.2116
3166,107.481
3167,84.8059
3168,208.7806
3169,149.1376
3170,106.2901
3171,184.5307
3172,180.4541
3173,63.2269
3174,240.4373
3175,137.5286
3176,205.3206
3177,222.4737
3178,81.6098
3179,86.8398
3180,119.839
3181,34.4445
3182,245.1532
3183,159.5392
3184,43.6075
3185,54.579
3186,95.4799
3187,47.0204
3188,199.7231
3189,72.9999
3190,43.9179
3191,50.3726
3192,202.2952
3193,134.4901
3194,224.2743
3195,174.104
3196,184.2047
3197,57.5998
3198,96.5595
3199,220.8021
3200,171.6523
3201,223.4679
3202,228.2587
3203,121.8389
3204,71.9969
3205,183.3504
3206,153.8647
3207,198.1908
3208,180.6456
3209,160.3585
3210,115.5266
3211,144.3744
3212,84.7014
3213,83.4658
3214,32.8367
3215,229.8006
3216,134.3249
3217,142.6337
3218,227.6099
3219,202.0035
3220,103.5403
3221,235.3013
3222,79.284
3223,113.6508
3224,192.2019
3225,95.0066
3226,221.0616
3227,53.4411
3228,57.5762
3229,84.6565
3230,221.2686
3231,87.555
3232,192.7256
3233,94.6292
3234,229.147
3235,158.4068
3236,102.973
3237,129.657
3238,49.458
3239,40.2648
3240,121.2672
3241,227.3593
3242,148.0879
3243,215.9091
3244,107.2337
3245,197.6368
3246,22.4979
3247,233.5968
3248,113.1279
3249,43.5266
3250,25.5916
3251,24.5486
3252,58.8285
3253,119.9846
3254,95.405
3255,242.7737
3256,109.4354
3257,68.9826
3258,41.9462
3259,45.0132
3260,150.2536
3261,215.438
3262,219.3143
3263,211.8452
3264,249.8877
3265,123.156
3266,248.2523
3267,36.4188
3268,27.8515
3269,233.2296
3270,29.2535
3271,116.3068
3272,101.3787
3273,143.52
3274,31.8477
3275,168.4646
3276,175.0624
3277,60.754
3278,182.786
3279,189.7802
3280,78.7442
3281,119.1704
3282,200.7457
3283,37.7784
3284,22.6863
3285,54.9502
3286,207.8587
3287,105.4649
3288,60.1686
3289,113.5534
3290,48.9579
3291,58.4705
3292,225.2448
3293,122.0047
3294,130.678
3295,139.9836
3296,217.5667
3297,64.4419
3298,136.776
3299,215.5748
3300,62.2481
3301,42.9297
3302,233.0424
3303,217.5256
3304,192.1527
3305,235.5084
3306,201.3809
3307,204.3368
3308,201.1518
3309,103.8477
3310,182.9812
3311,170.4583
3312,129.109
3313,145.0936
3314,201.5907
3315,209.1134
3316,131.6109
3317,84.8914
3318,162.0272
3319,87.9336
3320,27.7951
3321,84.8026
3322,63.275
3323,31.084
3324,87.3174
3325,215.8162
3326,85.0912
3327,198.9242
3328,231.7753
3329,161.0453
3330,77.4713
3331,103.093
3332,110.0566
3333,94.6751
3334,92.0854
3335,110.972
3336,219.1084
3337,168.3388
3338,249.7601
3339,224.0808
3340,199.7158
3341,53.7157
3342,185.9878
3343,108.6227
3344,213.2003
3345,46.8189
3346,168.0105
3347,133.9721
3348,227.1117
3349,46.8288
3350,28.083
3351,193.6659
3352,231.4931
3353,100.9988
3354,216.0877
3355,38.4947
3356,105.2931
3357,150.2851
3358,182.4204
3359,55.0187
3360,219.5279
3361,192.1316
3362,248.227
3363,178.8228
3364,226.8244
3365,154.4784
3366,168.0256
3367,185.5183
3368,178.2475
3369,162.4364
3370,178.8589
3371,37.6594
3372,192.1482
3373,177.0315
3374,49.207
3375,65.62
3376,113.3079
3377,48.9921
3378,136.7643
3379,246.3952
3380,109.3584
3381,184.9571
3382,52.8052
3383,103.6234
3384,93.0829
3385,67.419
3386,199.5792
3387,46.7145
3388,213.8061
3389,92.5763
3390,215.484
3391,194.9544
3392,176.8078
3393,80.4903
3394,187.7975
3395,112.8826
3396,240.7764
3397,48.7576
3398,145.777
3399,72.0813
3400,94.1398
3401,155.1138
3402,63.5583
3403,87.2213
3404,124.0384
3405,78.0764
3406,245.7923
3407,189.2946
3408,164.6294
3409,95.4954
3410,242.8609
3411,72.1453
3412,37.5995
